,0,1,2,3,4,5,6,7
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2108,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2119,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2120,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2121,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2122,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2123,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2125,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2129,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2131,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2146,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2147,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2148,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2149,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2150,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2152,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2153,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2155,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2156,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2158,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2159,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2176,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2177,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2178,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2179,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2180,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2182,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2186,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2187,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2189,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2190,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2193,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2194,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2195,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.79
2200,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2202,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2203,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2204,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2205,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2206,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2207,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2210,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2216,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2217,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2218,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2220,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2221,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2222,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2223,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2224,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2225,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2226,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2228,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2229,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2232,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2233,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2234,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2236,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2237,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2239,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2240,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2242,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2243,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2244,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2245,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2246,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2247,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2248,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2249,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2251,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2253,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2255,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2256,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2258,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2259,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2262,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2268,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2269,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2270,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2271,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2272,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2273,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2274,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2275,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2276,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2277,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2278,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2279,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2280,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2281,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2282,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2283,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2284,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2286,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2288,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2292,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2293,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2294,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2295,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2296,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2297,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2298,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2299,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.78
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2301,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2302,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2303,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2304,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2305,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2306,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2307,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2308,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2309,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2311,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2314,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2315,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2316,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2317,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2318,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2320,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2321,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2322,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2323,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2324,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2325,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2326,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2327,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2328,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2330,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2340,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2341,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2342,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2343,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2344,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2347,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2348,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2349,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2351,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2352,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2355,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2362,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2364,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2365,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2366,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2367,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2369,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2372,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2373,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2375,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2384,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2385,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2387,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2390,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2391,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2392,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2393,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2394,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2395,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2396,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2397,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2398,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2399,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.77
2400,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2401,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2402,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2407,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2409,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2410,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2411,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2412,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2413,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2414,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2415,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2416,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2417,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2418,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2419,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2420,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2421,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2422,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2423,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2424,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2425,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2426,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2427,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2428,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2429,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2430,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2432,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2433,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2434,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2435,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2436,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2437,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2438,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2439,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2440,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2441,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2442,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2445,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2446,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2447,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2448,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2449,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2450,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2451,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2452,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2453,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2454,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2455,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2456,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2457,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2458,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2459,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2460,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2461,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2462,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2463,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2464,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2465,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2466,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2467,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2468,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2469,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2470,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2471,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2472,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2474,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2475,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2476,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2477,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2478,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2480,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2487,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2489,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2490,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2491,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2492,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2493,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2494,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2495,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2496,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2497,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2498,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
2499,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76
